0.036161407828330994,0.09516537934541702,-0.1004146933555603,0.07120335847139359,0.09408199042081833,0.04277012124657631,0.09097602218389511,0.015502508729696274,-0.0021629519760608673,-0.025911562144756317,0.10609510540962219,0.13698360323905945,0.00884220376610756,0.023873120546340942,0.043235138058662415,-0.08927298337221146,-0.020808786153793335,0.018451768904924393,0.030642155557870865,-0.012430587783455849,-0.004047617316246033,0.12993963062763214,0.031926073133945465,-0.08755683898925781,0.05828475207090378,-0.05329626798629761,0.03853141888976097,-0.03751150146126747,-0.06822574138641357,0.03538895398378372,0.0027778260409832,0.04698634147644043,-0.0779014453291893,0.10484027862548828,0.05049395561218262,-0.011706948280334473,-0.0532393641769886,0.045027539134025574,-0.016131337732076645,0.020291849970817566,0.15187007188796997,0.04835972934961319,0.0647655576467514,0.03135538101196289,-0.03922734409570694,0.033621594309806824,0.09575943648815155,-0.001297086477279663,0.1553611159324646,-0.03675008937716484,0.008651132695376873,-0.052712321281433105,-0.00901726447045803,-0.07185107469558716,0.11904371529817581,0.177384614944458,-0.018400568515062332,-0.0033559873700141907,0.06960070133209229,0.08476119488477707,-0.0037429481744766235,-0.035686008632183075,-0.07028298079967499,-0.11105617880821228,-0.09432376176118851,0.05522114783525467,0.07587844878435135,-0.11339788138866425,-0.030261237174272537,-0.12902836501598358,-0.09013693779706955,0.0002084784209728241,0.01901230588555336,0.0072586387395858765,0.12688800692558289,-0.01842687837779522,-0.00987984985113144,-0.006977219134569168,0.14813894033432007,0.06860657781362534,0.012112084776163101,0.0026827454566955566,0.022686995565891266,-0.010194383561611176,-0.03075164556503296,0.09509897977113724,-0.03096739575266838,0.04425477981567383,0.027630023658275604,-0.07208068668842316,-0.10726214200258255,-0.0326349101960659,0.04492593929171562,0.020076371729373932,-0.029945313930511475,0.04412567615509033,-0.08096027374267578,-0.07765037566423416,0.012362908571958542,0.03244154155254364,2
-0.16959497332572937,-0.5995256900787354,0.2908545732498169,-0.03979635238647461,-0.24486729502677917,-0.14109596610069275,0.003109703306108713,0.5392724275588989,0.00012855976819992065,0.3458922207355499,-0.2809457778930664,0.49371084570884705,0.3368411660194397,-0.4541322886943817,-0.08380866050720215,0.382257342338562,0.27285242080688477,-0.30657339096069336,-0.21626289188861847,0.03729691356420517,-0.08302672207355499,-0.27545058727264404,-0.10879415273666382,0.029214009642601013,0.02632865309715271,-0.05305468291044235,0.15860283374786377,0.29260551929473877,-0.011097732931375504,-0.2461085170507431,-0.9832671880722046,0.11502359807491302,0.5401889681816101,-0.16628199815750122,0.1322338879108429,0.3727510869503021,0.18457183241844177,0.5670648813247681,0.18075229227542877,-0.7991423606872559,-0.6230490207672119,-0.2221631556749344,0.12756532430648804,-0.3614758253097534,0.04796040430665016,0.2170378565788269,0.3718927502632141,0.1773575395345688,-0.3970088064670563,0.11529601365327835,0.07824507355690002,-0.057160668075084686,-0.18827074766159058,0.4285329580307007,0.0937768891453743,0.12638211250305176,0.8149206042289734,0.36795681715011597,1.0153138637542725,-0.3244689702987671,0.5053123235702515,-0.5372059941291809,0.3805698752403259,0.14368462562561035,-0.27953171730041504,-0.23119425773620605,-0.7964726686477661,-0.5039219856262207,0.9693654775619507,-0.2682698369026184,0.5339290499687195,-0.6567292809486389,-0.4392092823982239,0.18303394317626953,-0.2127324342727661,-0.19443629682064056,0.1398565173149109,-0.1506025493144989,-0.4211827218532562,0.09017784148454666,0.5865086317062378,-0.5531582832336426,-0.6297462582588196,0.24482960999011993,0.42856231331825256,0.18154096603393555,0.3707728087902069,-0.5721944570541382,0.1848733276128769,-0.09511875361204147,0.18447278439998627,0.16547617316246033,0.2593834102153778,-0.6579732894897461,0.18229687213897705,-0.0801859050989151,0.4178035259246826,0.13704459369182587,-0.14343029260635376,-0.1793929487466812,2
0.18325208127498627,0.5998859405517578,-0.7038300633430481,-0.40698757767677307,0.2831830680370331,0.98185795545578,0.7212530374526978,-0.7370523810386658,0.594428539276123,-0.11467646062374115,0.07999153435230255,-0.49413493275642395,-1.013709545135498,0.9349367618560791,0.33358415961265564,0.19099602103233337,-0.28376704454421997,0.8399798274040222,0.48751699924468994,-0.17904020845890045,0.11334167420864105,0.8067662119865417,0.17078304290771484,-0.5092999935150146,-0.26277098059654236,0.3616254925727844,0.3219050467014313,-0.4660130739212036,-0.005900520831346512,0.5594863891601562,2.063887596130371,-0.23006777465343475,-0.7092882990837097,0.010451342910528183,0.3272175192832947,-0.5557162165641785,-0.7866159677505493,-0.6573517918586731,0.5379924178123474,1.3813791275024414,1.1729109287261963,0.7177954316139221,-0.1777920424938202,0.8618651032447815,-0.0238485224545002,-0.29189395904541016,-1.0581436157226562,-0.614094078540802,0.3154907822608948,0.14027194678783417,-0.3990316689014435,-0.10027727484703064,0.637528121471405,-0.39394113421440125,-0.678677499294281,-0.48333799839019775,-0.6877484917640686,-1.3904732465744019,-1.1901471614837646,0.0802844986319542,-0.7350377440452576,0.8193000555038452,-0.7774499654769897,-0.3021606206893921,-0.47669509053230286,-0.06705416738986969,1.0203831195831299,0.2990396022796631,-1.1458580493927002,0.5074713230133057,-1.0534504652023315,0.25387993454933167,0.7021156549453735,-0.9563571810722351,0.5648300647735596,0.6227341294288635,0.19995151460170746,-0.30746132135391235,0.5179614424705505,-0.5742161870002747,-0.08184121549129486,0.4843680262565613,1.285348653793335,0.25774672627449036,-0.6338746547698975,-0.279075026512146,-0.09402269870042801,0.4412638247013092,-0.04337476193904877,0.7148677706718445,-0.3340173363685608,-0.5890564918518066,0.05844481289386749,0.19136695563793182,-0.1284991204738617,0.2398988902568817,-0.5420279502868652,-0.011360718868672848,0.29768961668014526,0.5455763936042786,2
0.6111070513725281,-0.35297733545303345,-0.4517993927001953,0.18100981414318085,1.9075101613998413,0.200464129447937,-0.0844353586435318,0.6782820224761963,0.39466431736946106,-0.6864772439002991,-1.7667020559310913,1.0130175352096558,-0.45719727873802185,1.4391061067581177,0.17028911411762238,0.1122899055480957,-0.06529243290424347,0.9873965382575989,1.0212798118591309,0.08313630521297455,0.9346305131912231,-0.38077130913734436,0.9220336675643921,0.21168728172779083,0.9323851466178894,-0.8145561218261719,0.923477053642273,0.22045736014842987,-0.3921732008457184,-0.784848153591156,-1.2478960752487183,-1.2284575700759888,0.7380697131156921,0.3589411973953247,0.20919442176818848,1.0506706237792969,0.5353025197982788,0.8020144701004028,0.3757023811340332,0.9801626801490784,0.5416697263717651,-1.2434486150741577,-0.8238545060157776,-0.49090149998664856,1.242583155632019,1.909861445426941,2.0221197605133057,-1.0664007663726807,1.0950326919555664,0.34619200229644775,0.22394044697284698,-1.028882622718811,-0.41112440824508667,-0.14631913602352142,1.883882999420166,1.8157440423965454,0.010329287499189377,1.1298882961273193,1.8142927885055542,-0.1961742788553238,1.0036293268203735,-1.0424860715866089,0.29146865010261536,-0.5334590673446655,-1.8304786682128906,0.25296491384506226,0.2639588713645935,-0.45670393109321594,1.4624550342559814,-1.5645533800125122,-0.43354594707489014,-0.6091678738594055,0.23794853687286377,0.22931596636772156,-0.2560146152973175,1.1598623991012573,-0.479328989982605,-0.6075581908226013,-0.14655330777168274,1.0623681545257568,1.3459478616714478,-0.47433194518089294,-0.6252650618553162,-0.15452934801578522,-0.2181064337491989,0.7642622590065002,0.9276145696640015,-2.088723659515381,-0.6338607668876648,-0.11147446185350418,0.15760090947151184,0.8017592430114746,1.435030460357666,-0.989594578742981,-0.07033521682024002,1.9230397939682007,0.24639469385147095,0.5426643490791321,-0.41153064370155334,-0.26655369997024536,2
0.2710220515727997,-0.20054921507835388,-0.7628134489059448,-0.7625527381896973,2.3773670196533203,1.57228684425354,0.2647961378097534,0.612882137298584,0.5854290723800659,-0.46501636505126953,-1.6930139064788818,1.1901501417160034,-0.968094527721405,2.4867615699768066,0.27152976393699646,0.3181162178516388,-0.09334266930818558,1.9660089015960693,1.4506702423095703,0.39151716232299805,1.3542976379394531,-0.36097919940948486,0.5471803545951843,0.07815126329660416,0.265645831823349,-0.392804354429245,1.3051456212997437,-0.12903554737567902,-0.9448146224021912,-0.3022023141384125,-1.18632972240448,-1.678354263305664,0.9113976955413818,0.9714776277542114,0.6015747785568237,0.7157394289970398,-0.24673302471637726,1.2042065858840942,1.2218958139419556,1.2618221044540405,1.3142812252044678,-0.43463435769081116,-1.2767434120178223,-0.4933595657348633,0.7517690658569336,1.9792289733886719,1.5668199062347412,-1.731746792793274,1.9203625917434692,0.7831304669380188,-0.1520153433084488,-1.405432939529419,-0.3879343867301941,-0.4134829640388489,1.5203830003738403,1.532970905303955,-0.024749912321567535,0.39518362283706665,1.3894968032836914,-0.029414914548397064,1.1633203029632568,-0.8800828456878662,0.18358349800109863,-0.4867900013923645,-2.212139844894409,0.21043601632118225,1.1026115417480469,-0.3771554231643677,1.1770637035369873,-1.3081846237182617,-1.0603947639465332,-0.856377899646759,0.29013341665267944,0.14664550125598907,-0.23164275288581848,0.8578338623046875,0.14849191904067993,-1.3928565979003906,-0.4074406623840332,0.40541112422943115,1.1715208292007446,-0.16628676652908325,-0.5465379357337952,-0.4357354938983917,-0.9237304329872131,0.31468793749809265,1.2594048976898193,-2.0767629146575928,0.13005386292934418,0.7302370071411133,-0.5249346494674683,1.1221071481704712,1.9980762004852295,-1.2499403953552246,0.6005811095237732,2.4988386631011963,-0.285385400056839,0.6274955868721008,-0.027141135185956955,-0.8858591318130493,2
-0.16041600704193115,-0.15554049611091614,-1.1283046007156372,-1.0607150793075562,2.4851980209350586,1.7983089685440063,0.45340293645858765,0.855972945690155,0.7233862280845642,0.007654273882508278,-1.7935014963150024,1.5597597360610962,-0.6235591769218445,2.7545557022094727,0.28103968501091003,0.31975221633911133,0.06203751266002655,2.2443060874938965,2.0272395610809326,0.6426571607589722,1.6220487356185913,-0.18311744928359985,0.4569152593612671,0.07620072364807129,0.052179671823978424,-0.3879181146621704,1.3917486667633057,-0.4469320774078369,-1.301169991493225,-0.2663920521736145,-1.2483714818954468,-1.9986724853515625,0.6759375333786011,1.3728975057601929,0.9233213663101196,0.653612494468689,0.10294975340366364,1.3406805992126465,1.6411285400390625,1.3193726539611816,1.7649712562561035,-0.23818248510360718,-1.3052884340286255,-0.41908350586891174,0.5296715497970581,2.0669946670532227,1.6088954210281372,-1.8520197868347168,2.5193774700164795,0.969081461429596,-0.372600793838501,-1.9590904712677002,-0.5062119364738464,-0.6232303380966187,1.544539213180542,1.5530186891555786,-0.10259342938661575,0.21267017722129822,1.3486096858978271,0.6065821647644043,1.3528462648391724,-1.1035913228988647,0.23435980081558228,-0.500419020652771,-2.5168426036834717,-0.08359923213720322,1.2529189586639404,-0.1640942096710205,0.9579935073852539,-1.3595001697540283,-1.22262442111969,-0.9254148006439209,0.5088692307472229,0.13790352642536163,-0.3098543584346771,0.9673643708229065,0.5372686982154846,-1.8205088376998901,-0.31988662481307983,0.2591110169887543,1.1448287963867188,-0.06415870040655136,-0.37443476915359497,-0.6256731748580933,-1.079592227935791,0.2681748569011688,1.2098283767700195,-2.2579379081726074,0.3558048605918884,0.9502068758010864,-0.8197987675666809,1.4701794385910034,2.3205957412719727,-1.2094801664352417,0.6311472058296204,2.8888251781463623,-0.27125313878059387,0.8686186075210571,0.029458332806825638,-1.1198465824127197,2
-0.5448176264762878,-0.12173675745725632,-1.421437382698059,-1.3202427625656128,2.576590061187744,1.9499934911727905,0.5968729257583618,1.0762401819229126,0.8413163423538208,0.44188961386680603,-1.8730988502502441,1.8653887510299683,-0.29687994718551636,2.963050365447998,0.28182777762413025,0.30544382333755493,0.2115878462791443,2.4628639221191406,2.517056941986084,0.8506969809532166,1.811232566833496,0.021100759506225586,0.39233818650245667,0.04081633687019348,-0.10430870205163956,-0.3983418047428131,1.4545263051986694,-0.7298446893692017,-1.6038799285888672,-0.26551008224487305,-1.2611900568008423,-2.2712013721466064,0.4494713544845581,1.7180973291397095,1.2165111303329468,0.5833494663238525,0.45826250314712524,1.4344887733459473,1.9779222011566162,1.3728904724121094,2.1407713890075684,-0.10096786916255951,-1.2721450328826904,-0.37317198514938354,0.33674439787864685,2.099457263946533,1.655755639076233,-1.9368021488189697,3.0798370838165283,1.1197882890701294,-0.601335883140564,-2.4689536094665527,-0.6188561916351318,-0.8124021291732788,1.5749099254608154,1.5809917449951172,-0.17790335416793823,0.1193067878484726,1.3271377086639404,1.1772288084030151,1.5044022798538208,-1.290541648864746,0.2775135636329651,-0.5002160668373108,-2.794611692428589,-0.3544546961784363,1.3501781225204468,0.03465018793940544,0.777103066444397,-1.3874980211257935,-1.34970223903656,-0.9687401056289673,0.6994100213050842,0.10942207276821136,-0.39088016748428345,1.0827093124389648,0.8709914684295654,-2.153447151184082,-0.22358891367912292,0.13994139432907104,1.1091480255126953,0.04175417870283127,-0.21938364207744598,-0.7855514287948608,-1.1744920015335083,0.21017275750637054,1.1593064069747925,-2.42113995552063,0.5228464007377625,1.1029233932495117,-1.090029239654541,1.7686487436294556,2.5922837257385254,-1.1720739603042603,0.6456013917922974,3.2303521633148193,-0.28592270612716675,1.0754544734954834,0.07860317081212997,-1.2847198247909546,2
-0.8769552111625671,-0.08443713933229446,-1.684891700744629,-1.5404400825500488,2.6438632011413574,2.0948421955108643,0.716946005821228,1.2597546577453613,0.9434397220611572,0.8377456665039062,-1.9373127222061157,2.1295454502105713,-0.005290251225233078,3.158149480819702,0.28700757026672363,0.28785574436187744,0.355612576007843,2.6372170448303223,2.9355151653289795,1.0328279733657837,1.9542938470840454,0.22368502616882324,0.3263095021247864,0.006434530019760132,-0.24402865767478943,-0.42261430621147156,1.5090446472167969,-0.9788166284561157,-1.8726298809051514,-0.25454288721084595,-1.2625459432601929,-2.4911646842956543,0.2580656111240387,2.029474973678589,1.472096562385559,0.5134699940681458,0.7707285284996033,1.5037254095077515,2.2612526416778564,1.4188241958618164,2.462637186050415,0.027755875140428543,-1.2295665740966797,-0.3393653929233551,0.1567177176475525,2.1131246089935303,1.6940139532089233,-2.0108771324157715,3.5785512924194336,1.2517759799957275,-0.8205456137657166,-2.905912399291992,-0.7034669518470764,-0.9895550012588501,1.6083638668060303,1.6222151517868042,-0.23428042232990265,0.03892708942294121,1.302246332168579,1.6615873575210571,1.6222281455993652,-1.4389694929122925,0.31441530585289,-0.4822617173194885,-3.035203695297241,-0.6028798222541809,1.4325414896011353,0.21913978457450867,0.6395717263221741,-1.4024075269699097,-1.4597722291946411,-0.9935002326965332,0.8651227951049805,0.0837533101439476,-0.4517345726490021,1.1636877059936523,1.1823304891586304,-2.4533140659332275,-0.14012296497821808,0.04385189712047577,1.0686213970184326,0.13859590888023376,-0.08789009600877762,-0.9124984741210938,-1.2567065954208374,0.1457064151763916,1.120409369468689,-2.5534157752990723,0.6560875773429871,1.247130036354065,-1.3406637907028198,2.0304462909698486,2.8439955711364746,-1.1243116855621338,0.6514500379562378,3.526387929916382,-0.3122960329055786,1.237562894821167,0.12574897706508636,-1.4274497032165527,2
-1.1666814088821411,-0.048999588936567307,-1.9208451509475708,-1.7318177223205566,2.6990363597869873,2.229015350341797,0.820219874382019,1.416856288909912,1.0341507196426392,1.189985752105713,-1.9935036897659302,2.3620429039001465,0.2498209923505783,3.336812734603882,0.29239749908447266,0.26931440830230713,0.48892080783843994,2.7863450050354004,3.2987656593322754,1.1930360794067383,2.073852062225342,0.4065409004688263,0.26391324400901794,-0.024316541850566864,-0.36903607845306396,-0.4498597979545593,1.5586998462677002,-1.1991156339645386,-2.1105797290802,-0.24003279209136963,-1.259797215461731,-2.681448221206665,0.09309256076812744,2.3063623905181885,1.6965641975402832,0.44951534271240234,1.045201301574707,1.5613327026367188,2.5059497356414795,1.4589474201202393,2.7428667545318604,0.14551033079624176,-1.1890931129455566,-0.3112014830112457,-0.007006680592894554,2.1211366653442383,1.7262318134307861,-2.078120470046997,4.016637802124023,1.3687634468078613,-1.0163105726242065,-3.2862050533294678,-0.7723369598388672,-1.1479638814926147,1.639578104019165,1.6648221015930176,-0.27944955229759216,-0.03316480293869972,1.2775866985321045,2.0797908306121826,1.7213144302368164,-1.5639787912368774,0.3447113037109375,-0.4603988230228424,-3.2468783855438232,-0.8221026062965393,1.5059814453125,0.3851712942123413,0.5267273187637329,-1.4120303392410278,-1.5578389167785645,-1.0106921195983887,1.0106863975524902,0.06483864784240723,-0.5009180307388306,1.2278075218200684,1.4631438255310059,-2.720818281173706,-0.06860506534576416,-0.037797264754772186,1.0300570726394653,0.22471268475055695,0.02596743032336235,-1.0187932252883911,-1.3301706314086914,0.0836993083357811,1.089862585067749,-2.666016101837158,0.7680777907371521,1.3788291215896606,-1.5657988786697388,2.2602453231811523,3.071489095687866,-1.077227234840393,0.6550731658935547,3.7870633602142334,-0.33864158391952515,1.3742377758026123,0.16872772574424744,-1.553897500038147,2
-1.42323899269104,-0.016859538853168488,-2.1308488845825195,-1.901096224784851,2.7463064193725586,2.3497254848480225,0.911616861820221,1.5551913976669312,1.1146488189697266,1.5069389343261719,-2.0426406860351562,2.568138599395752,0.47766387462615967,3.4965903759002686,0.2979050278663635,0.2526642084121704,0.6092153787612915,2.9165196418762207,3.6197633743286133,1.3352439403533936,2.1773593425750732,0.5720523595809937,0.2071242481470108,-0.05262918025255203,-0.4802926182746887,-0.47594785690307617,1.601828694343567,-1.394803762435913,-2.3229408264160156,-0.22620321810245514,-1.2566672563552856,-2.847075939178467,-0.052689772099256516,2.5537219047546387,1.8955894708633423,0.39217326045036316,1.2891074419021606,1.6111000776290894,2.721370220184326,1.4939689636230469,2.9910523891448975,0.2510867118835449,-1.1512396335601807,-0.28735461831092834,-0.15380710363388062,2.1266865730285645,1.7546433210372925,-2.1372241973876953,4.407078266143799,1.4728752374649048,-1.1942006349563599,-3.6225085258483887,-0.8319780826568604,-1.2905082702636719,1.6680656671524048,1.7043476104736328,-0.31838342547416687,-0.09713349491357803,1.254765272140503,2.4496984481811523,1.8078314065933228,-1.6737579107284546,0.3715757429599762,-0.4384832978248596,-3.434303045272827,-1.0192978382110596,1.5703812837600708,0.5345373153686523,0.42867282032966614,-1.4197206497192383,-1.6446048021316528,-1.0243995189666748,1.1398725509643555,0.04821540042757988,-0.5436992049217224,1.282013177871704,1.714877724647522,-2.959825277328491,-0.004709940403699875,-0.10902217030525208,0.9944605827331543,0.30146491527557373,0.12650224566459656,-1.1123666763305664,-1.3949213027954102,0.02780751883983612,1.0632715225219727,-2.7648122310638428,0.8665977120399475,1.497371792793274,-1.767120599746704,2.465083122253418,3.2753353118896484,-1.0337836742401123,0.6578109860420227,4.017678260803223,-0.36423057317733765,1.4921627044677734,0.20755283534526825,-1.6664201021194458,2
